path,sentence,sentence_transcript,sentence_tokenized,sentence_transcript_tokenized,wer,cer,average WER,average CER
common_voice_it_17543566.mp3,"Negli attimi immediatamente successivi al risveglio era scoppiato il caos: i più non erano capaci di reggersi in piedi, e Dalmor soffriva il forte mal di testa causato dalle eccessive risate, sebbene non stesse meglio degli altri.", Io che appoggio.,"['negli', 'attimi', 'immediatamente', 'successivi', 'al', 'risveglio', 'era', 'scoppiato', 'il', 'caos', ':', 'i', 'più', 'non', 'erano', 'capaci', 'di', 'reggersi', 'in', 'piedi', ',', 'e', 'dalmor', 'soffriva', 'il', 'forte', 'mal', 'di', 'testa', 'causato', 'dalle', 'eccessive', 'risate', ',', 'sebbene', 'non', 'stesse', 'meglio', 'degli', 'altri', '.']","['io', 'che', 'appoggio', '.']",0.975609756097561,0.9381443298969072,,
common_voice_it_17543575.mp3,E il marchese?, Il Marchese?,"['e', 'il', 'marchese', '?']","['il', 'marchese', '?']",0.25,0.08333333333333333,,
common_voice_it_17543576.mp3,Lancia una moneta e vedi che esce., Lancia una moneta e vedi che esce.,"['lancia', 'una', 'moneta', 'e', 'vedi', 'che', 'esce', '.']","['lancia', 'una', 'moneta', 'e', 'vedi', 'che', 'esce', '.']",0.0,,,
common_voice_it_17543596.mp3,Finirai come Neo in Matrix nell’interrogatorio con Mr Smith”.," Finirai come Neo in Matrix, in un interrogatorio con Mr. Smith.","['finirai', 'come', 'neo', 'in', 'matrix', 'nell', '’', 'interrogatorio', 'con', 'mr', 'smith', '”', '.']","['finirai', 'come', 'neo', 'in', 'matrix', ',', 'in', 'un', 'interrogatorio', 'con', 'mr.', 'smith', '.']",0.38461538461538464,0.1320754716981132,,
common_voice_it_17543605.mp3,"Quando esiste un traducente italiano ufficiale di un prodotto, va usato quello, altrimenti si lascia la versione originale."," Quando esiste un traducente italiano ufficiale di un prodotto, va usato quello, altrimenti si lascia la versione originale.","['quando', 'esiste', 'un', 'traducente', 'italiano', 'ufficiale', 'di', 'un', 'prodotto', ',', 'va', 'usato', 'quello', ',', 'altrimenti', 'si', 'lascia', 'la', 'versione', 'originale', '.']","['quando', 'esiste', 'un', 'traducente', 'italiano', 'ufficiale', 'di', 'un', 'prodotto', ',', 'va', 'usato', 'quello', ',', 'altrimenti', 'si', 'lascia', 'la', 'versione', 'originale', '.']",0.0,,,
common_voice_it_17543621.mp3,Sta a Taliedo;, sta a cali,"['sta', 'a', 'taliedo', ';']","['sta', 'a', 'cali']",0.5,0.4166666666666667,,
common_voice_it_17543624.mp3,Reggere le briglie., Registri Libri,"['reggere', 'le', 'briglie', '.']","['registri', 'libri']",1.0,0.5882352941176471,,
common_voice_it_17543628.mp3,"Lui lo sapeva che soltanto riunendo tutti quei piccoli misteri, avrebbe potuto trovar la soluzione del problema.", Lui lo sapeva che soltanto riunendo tutti quei piccoli misteri avrebbe dovuto trovare la soluzione del problema.,"['lui', 'lo', 'sapeva', 'che', 'soltanto', 'riunendo', 'tutti', 'quei', 'piccoli', 'misteri', ',', 'avrebbe', 'potuto', 'trovar', 'la', 'soluzione', 'del', 'problema', '.']","['lui', 'lo', 'sapeva', 'che', 'soltanto', 'riunendo', 'tutti', 'quei', 'piccoli', 'misteri', 'avrebbe', 'dovuto', 'trovare', 'la', 'soluzione', 'del', 'problema', '.']",0.15789473684210525,0.041666666666666664,,
common_voice_it_17543632.mp3,"Buon giorno, miss Bigland.", buongiorno miss bigl,"['buon', 'giorno', ',', 'miss', 'bigland', '.']","['buongiorno', 'miss', 'bigl']",0.8333333333333334,0.21739130434782608,,
common_voice_it_17543634.mp3,Il grafico delle mie prestazioni continuava a fluttuare., Il grafico delle mie prestazioni continua a fluttuare,"['il', 'grafico', 'delle', 'mie', 'prestazioni', 'continuava', 'a', 'fluttuare', '.']","['il', 'grafico', 'delle', 'mie', 'prestazioni', 'continua', 'a', 'fluttuare']",0.2222222222222222,0.061224489795918366,,
common_voice_it_17543644.mp3,C’è solo che a Morcone hanno una specie di mini rassegna teatrale estiva., C'è solo che a Marconi hanno una specie di mini rassegna tetralistiva.,"['c', '’', 'è', 'solo', 'che', 'a', 'morcone', 'hanno', 'una', 'specie', 'di', 'mini', 'rassegna', 'teatrale', 'estiva', '.']","['c', ""'"", 'è', 'solo', 'che', 'a', 'marconi', 'hanno', 'una', 'specie', 'di', 'mini', 'rassegna', 'tetralistiva', '.']",0.25,0.09836065573770492,,
common_voice_it_17543651.mp3,Vivono in greggi molto grandi anche di cento elementi.," Vi pone in greggi molto grandi, anche in 100 elementi.","['vivono', 'in', 'greggi', 'molto', 'grandi', 'anche', 'di', 'cento', 'elementi', '.']","['vi', 'pone', 'in', 'greggi', 'molto', 'grandi', ',', 'anche', 'in', '100', 'elementi', '.']",0.5,0.1956521739130435,,
common_voice_it_17543654.mp3,"Si ritiene che per il fondatore della Confraternita , Emmanuel Goldstein, Orwell si sia basato su Trotskij che in Russia aveva contribuito al soviet ma che venne poi espulso perché si era differito alla linea militarista di Stalin e ucciso tempo dopo dai sovietici.", Grazie.,"['si', 'ritiene', 'che', 'per', 'il', 'fondatore', 'della', 'confraternita', ',', 'emmanuel', 'goldstein', ',', 'orwell', 'si', 'sia', 'basato', 'su', 'trotskij', 'che', 'in', 'russia', 'aveva', 'contribuito', 'al', 'soviet', 'ma', 'che', 'venne', 'poi', 'espulso', 'perché', 'si', 'era', 'differito', 'alla', 'linea', 'militarista', 'di', 'stalin', 'e', 'ucciso', 'tempo', 'dopo', 'dai', 'sovietici', '.']","['grazie', '.']",0.9782608695652174,0.972972972972973,,
common_voice_it_17543670.mp3,"Pubblica Senza un soldo a Parigi e Londra con lo pseudonimo di George Orwell, opera che segna l'inizio della sua carriera."," Pubblica senza un soldo a Parigi e Londra con lo pseudonimo di George Orwell, opera che segna l'inizio","['pubblica', 'senza', 'un', 'soldo', 'a', 'parigi', 'e', 'londra', 'con', 'lo', 'pseudonimo', 'di', 'george', 'orwell', ',', 'opera', 'che', 'segna', ""l'inizio"", 'della', 'sua', 'carriera', '.']","['pubblica', 'senza', 'un', 'soldo', 'a', 'parigi', 'e', 'londra', 'con', 'lo', 'pseudonimo', 'di', 'george', 'orwell', ',', 'opera', 'che', 'segna', ""l'inizio""]",0.17391304347826086,0.16666666666666666,,
common_voice_it_17543671.mp3,"Traffico vi era pure nelle vie sotterranee, veri e proprio viali enormi illuminati dalla luce della pietra lunare, poiché esse riluceva anche quando la luna non la colpiva direttamente."," Traffico via Raburre nelle vie sotterranee, veri e propri viari enormi illuminati dalla luce della vetra lunare poiché essa riduceva anche quando la luna non la colpiva.","['traffico', 'vi', 'era', 'pure', 'nelle', 'vie', 'sotterranee', ',', 'veri', 'e', 'proprio', 'viali', 'enormi', 'illuminati', 'dalla', 'luce', 'della', 'pietra', 'lunare', ',', 'poiché', 'esse', 'riluceva', 'anche', 'quando', 'la', 'luna', 'non', 'la', 'colpiva', 'direttamente', '.']","['traffico', 'via', 'raburre', 'nelle', 'vie', 'sotterranee', ',', 'veri', 'e', 'propri', 'viari', 'enormi', 'illuminati', 'dalla', 'luce', 'della', 'vetra', 'lunare', 'poiché', 'essa', 'riduceva', 'anche', 'quando', 'la', 'luna', 'non', 'la', 'colpiva', '.']",0.3125,0.14012738853503184,,
common_voice_it_17543672.mp3,"Vercingetorige chiudeva la busta di pelle, si alzava.", il censore chiedeva la busta di pelle,"['vercingetorige', 'chiudeva', 'la', 'busta', 'di', 'pelle', ',', 'si', 'alzava', '.']","['il', 'censore', 'chiedeva', 'la', 'busta', 'di', 'pelle']",0.7,0.43478260869565216,,
common_voice_it_17543673.mp3,"La tecnica utilizzata correntemente è il crawl, quindi di seguito verrà spiegata quest’ultima.", la tecnica utilizzata correttamente è il crowl quindi di seguito vedremo,"['la', 'tecnica', 'utilizzata', 'correntemente', 'è', 'il', 'crawl', ',', 'quindi', 'di', 'seguito', 'verrà', 'spiegata', 'quest', '’', 'ultima', '.']","['la', 'tecnica', 'utilizzata', 'correttamente', 'è', 'il', 'crowl', 'quindi', 'di', 'seguito', 'vedremo']",0.5294117647058824,0.3048780487804878,,
common_voice_it_17543674.mp3,L’assunzione di questo impegno ha validità per l’intero periodo di permanenza di ciascun alunno nella nostra istituzione scolastica.," A sanzione di questo impegno, a validità per l'intero proverbio di permanenza di ciascun alunno nella nostra istituzione scolastica.","['l', '’', 'assunzione', 'di', 'questo', 'impegno', 'ha', 'validità', 'per', 'l', '’', 'intero', 'periodo', 'di', 'permanenza', 'di', 'ciascun', 'alunno', 'nella', 'nostra', 'istituzione', 'scolastica', '.']","['a', 'sanzione', 'di', 'questo', 'impegno', ',', 'a', 'validità', 'per', ""l'intero"", 'proverbio', 'di', 'permanenza', 'di', 'ciascun', 'alunno', 'nella', 'nostra', 'istituzione', 'scolastica', '.']",0.391304347826087,0.10434782608695652,,
common_voice_it_17543687.mp3,Con sentenza del 14 maggio 1960 la Corte di Cassazione dichiarava inammissibile il ricorso del pubblico ministero e così la sentenza d'appello diventava definitiva.," Con sentenza del 14 maggio 1960, la Corte di Cassazione dichiarava inammissibile il ricorso del Pubblico Ministero e così la sentenza d'appello diventava definitiva.","['con', 'sentenza', 'del', '14', 'maggio', '1960', 'la', 'corte', 'di', 'cassazione', 'dichiarava', 'inammissibile', 'il', 'ricorso', 'del', 'pubblico', 'ministero', 'e', 'così', 'la', 'sentenza', ""d'appello"", 'diventava', 'definitiva', '.']","['con', 'sentenza', 'del', '14', 'maggio', '1960', ',', 'la', 'corte', 'di', 'cassazione', 'dichiarava', 'inammissibile', 'il', 'ricorso', 'del', 'pubblico', 'ministero', 'e', 'così', 'la', 'sentenza', ""d'appello"", 'diventava', 'definitiva', '.']",0.04,0.0070921985815602835,,
common_voice_it_17543688.mp3,"Ma è firmato ed è olografo, e non può essere validamente contestato!", Ma è firmato da un olografo e non può essere validamente contestato.,"['ma', 'è', 'firmato', 'ed', 'è', 'olografo', ',', 'e', 'non', 'può', 'essere', 'validamente', 'contestato', '!']","['ma', 'è', 'firmato', 'da', 'un', 'olografo', 'e', 'non', 'può', 'essere', 'validamente', 'contestato', '.']",0.2857142857142857,0.10526315789473684,,
common_voice_it_17543699.mp3,Dentro vi erano i sette fogli delle formule rubate all’inventore italiano., Dentro vi erano i sette fogli delle formule rubate all'inventore italiano.,"['dentro', 'vi', 'erano', 'i', 'sette', 'fogli', 'delle', 'formule', 'rubate', 'all', '’', 'inventore', 'italiano', '.']","['dentro', 'vi', 'erano', 'i', 'sette', 'fogli', 'delle', 'formule', 'rubate', ""all'inventore"", 'italiano', '.']",0.21428571428571427,0.015625,,
common_voice_it_17543700.mp3,Il problema riguardava le condizioni di arretratezza economica e sociale delle province annesse al Piemonte nel 1860-1861., Il problema riguardava le condizioni di rattrettezza economica e sociale delle province annesse al Piemonte nel 1860-1861.,"['il', 'problema', 'riguardava', 'le', 'condizioni', 'di', 'arretratezza', 'economica', 'e', 'sociale', 'delle', 'province', 'annesse', 'al', 'piemonte', 'nel', '1860-1861', '.']","['il', 'problema', 'riguardava', 'le', 'condizioni', 'di', 'rattrettezza', 'economica', 'e', 'sociale', 'delle', 'province', 'annesse', 'al', 'piemonte', 'nel', '1860-1861', '.']",0.05555555555555555,0.04716981132075472,,
common_voice_it_17543782.mp3,"Vogliamo sbarazzare il terreno, prima di cominciare?", Vogliamo sbalzare il terreno prima di concimare?,"['vogliamo', 'sbarazzare', 'il', 'terreno', ',', 'prima', 'di', 'cominciare', '?']","['vogliamo', 'sbalzare', 'il', 'terreno', 'prima', 'di', 'concimare', '?']",0.3333333333333333,0.15217391304347827,,
common_voice_it_17543786.mp3,La carenza organizzativa delle autorità, La carenza organizzativa delle autorità.,"['la', 'carenza', 'organizzativa', 'delle', 'autorità']","['la', 'carenza', 'organizzativa', 'delle', 'autorità', '.']",0.2,0.02857142857142857,,
common_voice_it_17543797.mp3,Restare lì come un merluzzo., Restare lì come un merluzzo.,"['restare', 'lì', 'come', 'un', 'merluzzo', '.']","['restare', 'lì', 'come', 'un', 'merluzzo', '.']",0.0,,,
common_voice_it_17543864.mp3,Di nuovo aprí un poco le labbra per ghignare – un’abitudine!," Di nuovo apri un po' con le labbra per ghignare, un'abitudine.","['di', 'nuovo', 'aprí', 'un', 'poco', 'le', 'labbra', 'per', 'ghignare', '–', 'un', '’', 'abitudine', '!']","['di', 'nuovo', 'apri', 'un', 'po', ""'"", 'con', 'le', 'labbra', 'per', 'ghignare', ',', ""un'abitudine"", '.']",0.6428571428571429,0.12,,
common_voice_it_17543875.mp3,Ad esempio dal sonoro per un canale o un range di colori., ad esempio dal sonoro per un canale o un range di colori.,"['ad', 'esempio', 'dal', 'sonoro', 'per', 'un', 'canale', 'o', 'un', 'range', 'di', 'colori', '.']","['ad', 'esempio', 'dal', 'sonoro', 'per', 'un', 'canale', 'o', 'un', 'range', 'di', 'colori', '.']",0.0,,,
common_voice_it_17543878.mp3,Ho bisogno di fare un pisolino., Ho bisogno di fare un pisolino.,"['ho', 'bisogno', 'di', 'fare', 'un', 'pisolino', '.']","['ho', 'bisogno', 'di', 'fare', 'un', 'pisolino', '.']",0.0,,,
common_voice_it_17543888.mp3,Far capolino., Parca Polini.,"['far', 'capolino', '.']","['parca', 'polini', '.']",0.6666666666666666,0.16666666666666666,,
common_voice_it_17543911.mp3,Raggiunse il secondo piano., Raggiunsi al secondo piano.,"['raggiunse', 'il', 'secondo', 'piano', '.']","['raggiunsi', 'al', 'secondo', 'piano', '.']",0.4,0.08333333333333333,,
common_voice_it_17543912.mp3,Molto sono le modifiche apportate al regolamento., Molto sono le modifiche apportate al regolamento.,"['molto', 'sono', 'le', 'modifiche', 'apportate', 'al', 'regolamento', '.']","['molto', 'sono', 'le', 'modifiche', 'apportate', 'al', 'regolamento', '.']",0.0,,,
common_voice_it_17543938.mp3,"Chi bazzica l’ambiente della cultura lo sa bene, chi bazzica Benevento lo sa anche meglio: fare di più non è fare meglio."," Chi bazzica l'ambiente della cultura lo sa bene, chi bazzica Benevento lo sa anche meglio. Fare di più non è fare meglio.","['chi', 'bazzica', 'l', '’', 'ambiente', 'della', 'cultura', 'lo', 'sa', 'bene', ',', 'chi', 'bazzica', 'benevento', 'lo', 'sa', 'anche', 'meglio', ':', 'fare', 'di', 'più', 'non', 'è', 'fare', 'meglio', '.']","['chi', 'bazzica', ""l'ambiente"", 'della', 'cultura', 'lo', 'sa', 'bene', ',', 'chi', 'bazzica', 'benevento', 'lo', 'sa', 'anche', 'meglio', '.', 'fare', 'di', 'più', 'non', 'è', 'fare', 'meglio', '.']",0.14814814814814814,0.02,,
common_voice_it_17543976.mp3,Abbiamo sette prove olimpiche., Abbiamo sette prove olimpiche.,"['abbiamo', 'sette', 'prove', 'olimpiche', '.']","['abbiamo', 'sette', 'prove', 'olimpiche', '.']",0.0,,,
common_voice_it_17543999.mp3,"Il Fuhrer, a seguito di queste gloriose vittorie, decise di abbandonare la tecnica del concentramento delle forze spostando appunto un contingente per occupare il Caucaso."," Il Führer, a seguito di queste gloriosi vittorie, decise di abbandonare la tecnica del concentramento delle forze spostando appunto un contingente per occupare il Caucaso.","['il', 'fuhrer', ',', 'a', 'seguito', 'di', 'queste', 'gloriose', 'vittorie', ',', 'decise', 'di', 'abbandonare', 'la', 'tecnica', 'del', 'concentramento', 'delle', 'forze', 'spostando', 'appunto', 'un', 'contingente', 'per', 'occupare', 'il', 'caucaso', '.']","['il', 'führer', ',', 'a', 'seguito', 'di', 'queste', 'gloriosi', 'vittorie', ',', 'decise', 'di', 'abbandonare', 'la', 'tecnica', 'del', 'concentramento', 'delle', 'forze', 'spostando', 'appunto', 'un', 'contingente', 'per', 'occupare', 'il', 'caucaso', '.']",0.07142857142857142,0.013605442176870748,,
common_voice_it_17544007.mp3,"Lui si vedeva di già in Italia o in Egitto o addirittura in Oriente, se gli fosse piaciuto.", Lui si vedeva già in Italia o in Egitto o addirittura in Oriente se gli fosse piaciuto.,"['lui', 'si', 'vedeva', 'di', 'già', 'in', 'italia', 'o', 'in', 'egitto', 'o', 'addirittura', 'in', 'oriente', ',', 'se', 'gli', 'fosse', 'piaciuto', '.']","['lui', 'si', 'vedeva', 'già', 'in', 'italia', 'o', 'in', 'egitto', 'o', 'addirittura', 'in', 'oriente', 'se', 'gli', 'fosse', 'piaciuto', '.']",0.1,0.04054054054054054,,
common_voice_it_17544033.mp3,Correre la cavallina., Correre da Calavallina,"['correre', 'la', 'cavallina', '.']","['correre', 'da', 'calavallina']",0.75,0.21052631578947367,,
common_voice_it_17544079.mp3,"Compiuta l’operazione, tornò alla sedia di posta e intimò al Corriere del Papa di scendere."," Compiuta l'operazione, tornò alla sede di posta e intimò al Corriere del Papa di scendere.","['compiuta', 'l', '’', 'operazione', ',', 'tornò', 'alla', 'sedia', 'di', 'posta', 'e', 'intimò', 'al', 'corriere', 'del', 'papa', 'di', 'scendere', '.']","['compiuta', ""l'operazione"", ',', 'tornò', 'alla', 'sede', 'di', 'posta', 'e', 'intimò', 'al', 'corriere', 'del', 'papa', 'di', 'scendere', '.']",0.21052631578947367,0.03896103896103896,,
common_voice_it_17544081.mp3,Guardare con la coda nell'occhio., guardare con la coda dell'occhio,"['guardare', 'con', 'la', 'coda', ""nell'occhio"", '.']","['guardare', 'con', 'la', 'coda', ""dell'occhio""]",0.3333333333333333,0.06896551724137931,,
common_voice_it_17544084.mp3,"Era giunto e l'aveva trovata morta, invece che addormentata.", e l'aveva trovata morta invece che addormentata.,"['era', 'giunto', 'e', ""l'aveva"", 'trovata', 'morta', ',', 'invece', 'che', 'addormentata', '.']","['e', ""l'aveva"", 'trovata', 'morta', 'invece', 'che', 'addormentata', '.']",0.2727272727272727,0.19230769230769232,,
common_voice_it_17544085.mp3,È sicuramente il più forte e il miglior ranista di tutti i tempi., È sicuramente il più forte e miglior nista di tutti i tempi.,"['è', 'sicuramente', 'il', 'più', 'forte', 'e', 'il', 'miglior', 'ranista', 'di', 'tutti', 'i', 'tempi', '.']","['è', 'sicuramente', 'il', 'più', 'forte', 'e', 'miglior', 'nista', 'di', 'tutti', 'i', 'tempi', '.']",0.14285714285714285,0.07547169811320754,,
common_voice_it_17544152.mp3,Mi trovo a Milano da sette anni circa., Mi trovo a Milano da 7 anni circa.,"['mi', 'trovo', 'a', 'milano', 'da', 'sette', 'anni', 'circa', '.']","['mi', 'trovo', 'a', 'milano', 'da', '7', 'anni', 'circa', '.']",0.1111111111111111,0.16129032258064516,,
common_voice_it_17544179.mp3,"Nè ai discorsi che gli aveva tenuti in uno stato di quasi incoscienza, nè alla proibizione di scendere a Dakar.", né ai discorsi che gli aveva tenuti nonostante di qualsiasi infoscienza né alla proibizione di scendere a Dakar.,"['nè', 'ai', 'discorsi', 'che', 'gli', 'aveva', 'tenuti', 'in', 'uno', 'stato', 'di', 'quasi', 'incoscienza', ',', 'nè', 'alla', 'proibizione', 'di', 'scendere', 'a', 'dakar', '.']","['né', 'ai', 'discorsi', 'che', 'gli', 'aveva', 'tenuti', 'nonostante', 'di', 'qualsiasi', 'infoscienza', 'né', 'alla', 'proibizione', 'di', 'scendere', 'a', 'dakar', '.']",0.36363636363636365,0.13043478260869565,,
