path,sentence,sentence_transcript,sentence_tokenized,sentence_transcript_tokenized,wer,cer,average WER,average CER
common_voice_it_19011434.mp3,Rise di quel riso lieve e vago che si ride quando si è soli., Rise di quel riso lieve e vago che si ride quando si è soli.,"['rise', 'di', 'quel', 'riso', 'lieve', 'e', 'vago', 'che', 'si', 'ride', 'quando', 'si', 'è', 'soli', '.']","['rise', 'di', 'quel', 'riso', 'lieve', 'e', 'vago', 'che', 'si', 'ride', 'quando', 'si', 'è', 'soli', '.']",0.0,,,
common_voice_it_20299164.mp3,Si distingue in terra di Siena naturale e terra di Siena bruciata., Si distingue in terra di siena naturale e terra di siena bruciata.,"['si', 'distingue', 'in', 'terra', 'di', 'siena', 'naturale', 'e', 'terra', 'di', 'siena', 'bruciata', '.']","['si', 'distingue', 'in', 'terra', 'di', 'siena', 'naturale', 'e', 'terra', 'di', 'siena', 'bruciata', '.']",0.0,,,
common_voice_it_20299165.mp3,Buffalo Soc., BUFFALO SOCCIO,"['buffalo', 'soc', '.']","['buffalo', 'soccio']",0.6666666666666666,0.2727272727272727,,
common_voice_it_20299166.mp3,Gli asteroidi che assorbono la radiazione solare possono essere osservati attraverso la banda infrarossa., Gli asteroidi che assorbono la radiazione solare possono essere osservati attraverso la banda infrarossa.,"['gli', 'asteroidi', 'che', 'assorbono', 'la', 'radiazione', 'solare', 'possono', 'essere', 'osservati', 'attraverso', 'la', 'banda', 'infrarossa', '.']","['gli', 'asteroidi', 'che', 'assorbono', 'la', 'radiazione', 'solare', 'possono', 'essere', 'osservati', 'attraverso', 'la', 'banda', 'infrarossa', '.']",0.0,,,
common_voice_it_19979250.mp3,Da tale processo si possono definire le seguenti ulteriori leggi., Da tale processo si possono definire le seguenti ulteriori leggi.,"['da', 'tale', 'processo', 'si', 'possono', 'definire', 'le', 'seguenti', 'ulteriori', 'leggi', '.']","['da', 'tale', 'processo', 'si', 'possono', 'definire', 'le', 'seguenti', 'ulteriori', 'leggi', '.']",0.0,,,
common_voice_it_19979252.mp3,"Alla fine quasi tutti saranno portati via dalla polizia, incluso il padre di Rachel."," Alla fine così tutti saranno portati via dalla polizia, incluso i padri di Rachel.","['alla', 'fine', 'quasi', 'tutti', 'saranno', 'portati', 'via', 'dalla', 'polizia', ',', 'incluso', 'il', 'padre', 'di', 'rachel', '.']","['alla', 'fine', 'così', 'tutti', 'saranno', 'portati', 'via', 'dalla', 'polizia', ',', 'incluso', 'i', 'padri', 'di', 'rachel', '.']",0.1875,0.08450704225352113,,
common_voice_it_19979253.mp3,Anche suo figlio Amr è imprenditore finanziario., Anche suo figlio Amr è un imprenditore finanziario.,"['anche', 'suo', 'figlio', 'amr', 'è', 'imprenditore', 'finanziario', '.']","['anche', 'suo', 'figlio', 'amr', 'è', 'un', 'imprenditore', 'finanziario', '.']",0.125,0.047619047619047616,,
common_voice_it_19518996.mp3,"E voialtri, via!", E voi altri via!,"['e', 'voialtri', ',', 'via', '!']","['e', 'voi', 'altri', 'via', '!']",0.4,0.07142857142857142,,
common_voice_it_19518997.mp3,La maggior parte degli utenti si dichiara molto soddisfatta., La maggior parte degli utenti si dichiara molto soddisfatta.,"['la', 'maggior', 'parte', 'degli', 'utenti', 'si', 'dichiara', 'molto', 'soddisfatta', '.']","['la', 'maggior', 'parte', 'degli', 'utenti', 'si', 'dichiara', 'molto', 'soddisfatta', '.']",0.0,,,
common_voice_it_19519000.mp3,Anche se gli uomini l'hanno già dimenticata., anche se gli uomini l'hanno già dimenticata.,"['anche', 'se', 'gli', 'uomini', ""l'hanno"", 'già', 'dimenticata', '.']","['anche', 'se', 'gli', 'uomini', ""l'hanno"", 'già', 'dimenticata', '.']",0.0,,,
common_voice_it_32334691.mp3,Ciò l'ha portata a essere riconosciuta come una delle prime pioniere del movimento femminista., Ciò l'ha portata a essere riconosciuta come una delle prime pioniere del movimento femminista.,"['ciò', ""l'ha"", 'portata', 'a', 'essere', 'riconosciuta', 'come', 'una', 'delle', 'prime', 'pioniere', 'del', 'movimento', 'femminista', '.']","['ciò', ""l'ha"", 'portata', 'a', 'essere', 'riconosciuta', 'come', 'una', 'delle', 'prime', 'pioniere', 'del', 'movimento', 'femminista', '.']",0.0,,,
common_voice_it_32334694.mp3,I motori diesel dell'epoca erano pesanti e lenti; Chapman concepì il motore diesel veloce., I motori diesel dell'epoca erano pesanti e lenti. Chapman concepì il motore diesel veloce.,"['i', 'motori', 'diesel', ""dell'epoca"", 'erano', 'pesanti', 'e', 'lenti', ';', 'chapman', 'concepì', 'il', 'motore', 'diesel', 'veloce', '.']","['i', 'motori', 'diesel', ""dell'epoca"", 'erano', 'pesanti', 'e', 'lenti', '.', 'chapman', 'concepì', 'il', 'motore', 'diesel', 'veloce', '.']",0.0625,0.012987012987012988,,
common_voice_it_32334696.mp3,Ottantacinque legioni sono ai suoi ordini., 85 legioni sono esse ordini,"['ottantacinque', 'legioni', 'sono', 'ai', 'suoi', 'ordini', '.']","['85', 'legioni', 'sono', 'esse', 'ordini']",0.5714285714285714,0.5135135135135135,,
common_voice_it_23621304.mp3,"Il videogioco fa parte della serie di videogioco ""Worms""."," Benvenuti a Giacomo Fappato, Giacomo Lomis.","['il', 'videogioco', 'fa', 'parte', 'della', 'serie', 'di', 'videogioco', '``', 'worms', ""''"", '.']","['benvenuti', 'a', 'giacomo', 'fappato', ',', 'giacomo', 'lomis', '.']",0.9166666666666666,0.7843137254901961,,
common_voice_it_23621305.mp3,Incrementò poi a circa quaranta la scorta di bombe di profondità., I commenti sono molto importanti per la nostra vita.,"['incrementò', 'poi', 'a', 'circa', 'quaranta', 'la', 'scorta', 'di', 'bombe', 'di', 'profondità', '.']","['i', 'commenti', 'sono', 'molto', 'importanti', 'per', 'la', 'nostra', 'vita', '.']",0.9166666666666666,0.7090909090909091,,
common_voice_it_23621307.mp3,"Il romanzo narra la storia di Jacob Flanders, il protagonista."," Il romanzo Nara d'Astor di Giacobbe Flanders, il patogonista.","['il', 'romanzo', 'narra', 'la', 'storia', 'di', 'jacob', 'flanders', ',', 'il', 'protagonista', '.']","['il', 'romanzo', 'nara', ""d'astor"", 'di', 'giacobbe', 'flanders', ',', 'il', 'patogonista', '.']",0.4166666666666667,0.22641509433962265,,
common_voice_it_18148251.mp3,"Ebbene, io vi dico che sono stati i suoi nemici."," Ebbene, io vi dico che sono stati i suoi nemici.","['ebbene', ',', 'io', 'vi', 'dico', 'che', 'sono', 'stati', 'i', 'suoi', 'nemici', '.']","['ebbene', ',', 'io', 'vi', 'dico', 'che', 'sono', 'stati', 'i', 'suoi', 'nemici', '.']",0.0,,,
common_voice_it_18148253.mp3,Le carenze strutturali., Le carenze strutturali,"['le', 'carenze', 'strutturali', '.']","['le', 'carenze', 'strutturali']",0.25,0.047619047619047616,,
common_voice_it_18148254.mp3,C'è anche il fatto che è conosciuto come il flagello d'occidente., c'è anche il fatto che è conosciuto come il flagello d'occidente,"['c', ""'"", 'è', 'anche', 'il', 'fatto', 'che', 'è', 'conosciuto', 'come', 'il', 'flagello', ""d'occidente"", '.']","['c', ""'"", 'è', 'anche', 'il', 'fatto', 'che', 'è', 'conosciuto', 'come', 'il', 'flagello', ""d'occidente""]",0.07142857142857142,0.01818181818181818,,
common_voice_it_20037919.mp3,Le funzioni dei circondari riguardavano esclusivamente l'amministrazione della giustizia., La funzione dei circondari riguardavano esclusivamente l'amministrazione della giustizia.,"['le', 'funzioni', 'dei', 'circondari', 'riguardavano', 'esclusivamente', ""l'amministrazione"", 'della', 'giustizia', '.']","['la', 'funzione', 'dei', 'circondari', 'riguardavano', 'esclusivamente', ""l'amministrazione"", 'della', 'giustizia', '.']",0.2,0.024691358024691357,,
common_voice_it_20037920.mp3,Membri più centrali di una categoria si trovano tra i membri periferici., Membri più centrali di una categoria si trova tra i membri periferici.,"['membri', 'più', 'centrali', 'di', 'una', 'categoria', 'si', 'trovano', 'tra', 'i', 'membri', 'periferici', '.']","['membri', 'più', 'centrali', 'di', 'una', 'categoria', 'si', 'trova', 'tra', 'i', 'membri', 'periferici', '.']",0.07692307692307693,0.03278688524590164,,
common_voice_it_20037921.mp3,Il brano è stato scritto da Il Cile., Il brano è stato scritto da Il Cile,"['il', 'brano', 'è', 'stato', 'scritto', 'da', 'il', 'cile', '.']","['il', 'brano', 'è', 'stato', 'scritto', 'da', 'il', 'cile']",0.1111111111111111,0.034482758620689655,,
common_voice_it_20059124.mp3,La parte superiore della facciata comprende una finestra rettangolare murata., La parte superiore della facciata comprende una finestra rettangolare murata.,"['la', 'parte', 'superiore', 'della', 'facciata', 'comprende', 'una', 'finestra', 'rettangolare', 'murata', '.']","['la', 'parte', 'superiore', 'della', 'facciata', 'comprende', 'una', 'finestra', 'rettangolare', 'murata', '.']",0.0,,,
common_voice_it_20059125.mp3,"Piante per lo più erbacee, con foglie sparse.", Quando divisioni e quotidiane dovete parlare in ogni toen.,"['piante', 'per', 'lo', 'più', 'erbacee', ',', 'con', 'foglie', 'sparse', '.']","['quando', 'divisioni', 'e', 'quotidiane', 'dovete', 'parlare', 'in', 'ogni', 'toen', '.']",0.9,1.0526315789473684,,
common_voice_it_20059126.mp3,"Ora capisco, sì"""," Ora capisco, sì.","['ora', 'capisco', ',', 'sì', ""''""]","['ora', 'capisco', ',', 'sì', '.']",0.2,0.13333333333333333,,
common_voice_it_20041064.mp3,"Ci sono anche dei percorsi guidati lungo la rupe, e hotel.", Ci sono anche dei percorsi guidati lungo la rupe e hotel.,"['ci', 'sono', 'anche', 'dei', 'percorsi', 'guidati', 'lungo', 'la', 'rupe', ',', 'e', 'hotel', '.']","['ci', 'sono', 'anche', 'dei', 'percorsi', 'guidati', 'lungo', 'la', 'rupe', 'e', 'hotel', '.']",0.07692307692307693,0.020833333333333332,,
common_voice_it_20041065.mp3,L'architetto volle essere retribuito per entrambi i progetti., L'architetto vuole essere retribuito per entrambi i progetti.,"[""l'architetto"", 'volle', 'essere', 'retribuito', 'per', 'entrambi', 'i', 'progetti', '.']","[""l'architetto"", 'vuole', 'essere', 'retribuito', 'per', 'entrambi', 'i', 'progetti', '.']",0.1111111111111111,0.037037037037037035,,
common_voice_it_20041068.mp3,"È una versione rivisitata e rinnovata dei ""Giochi senza frontiere"".", È una versione rivisitata e rinnovata dei giochi senza frontiere.,"['è', 'una', 'versione', 'rivisitata', 'e', 'rinnovata', 'dei', '``', 'giochi', 'senza', 'frontiere', ""''"", '.']","['è', 'una', 'versione', 'rivisitata', 'e', 'rinnovata', 'dei', 'giochi', 'senza', 'frontiere', '.']",0.15384615384615385,0.06666666666666667,,
common_voice_it_27934571.mp3,La squadra uruguaiana è stata eliminata al primo turno della competizione., La squadra orugheiana è stata eliminata al primo turno della competizione.,"['la', 'squadra', 'uruguaiana', 'è', 'stata', 'eliminata', 'al', 'primo', 'turno', 'della', 'competizione', '.']","['la', 'squadra', 'orugheiana', 'è', 'stata', 'eliminata', 'al', 'primo', 'turno', 'della', 'competizione', '.']",0.08333333333333333,0.046875,,
common_voice_it_27934574.mp3,È retta dal vescovo Denis Brennan., Erretta dal vescovo Dennis Brennan,"['è', 'retta', 'dal', 'vescovo', 'denis', 'brennan', '.']","['erretta', 'dal', 'vescovo', 'dennis', 'brennan']",0.5714285714285714,0.13793103448275862,,
common_voice_it_27934575.mp3,Furono tuttavia i Toronto Blue Jays ad aggiudicarsi il titolo., Furono tuttavia i Toronto Blue Jays a giudicarsi il titolo.,"['furono', 'tuttavia', 'i', 'toronto', 'blue', 'jays', 'ad', 'aggiudicarsi', 'il', 'titolo', '.']","['furono', 'tuttavia', 'i', 'toronto', 'blue', 'jays', 'a', 'giudicarsi', 'il', 'titolo', '.']",0.18181818181818182,0.05660377358490566,,
common_voice_it_20232178.mp3,I dati personali del direttore Lukas Franke sono stati violati., I dati personali del direttore Lucas Frank sono stati violati.,"['i', 'dati', 'personali', 'del', 'direttore', 'lukas', 'franke', 'sono', 'stati', 'violati', '.']","['i', 'dati', 'personali', 'del', 'direttore', 'lucas', 'frank', 'sono', 'stati', 'violati', '.']",0.18181818181818182,0.037037037037037035,,
common_voice_it_20232179.mp3,Ha lavorato come fotografo in concerti hip-hop a San Diego., Ha lavorato come fotografo in concerti hip hop a San Diego.,"['ha', 'lavorato', 'come', 'fotografo', 'in', 'concerti', 'hip-hop', 'a', 'san', 'diego', '.']","['ha', 'lavorato', 'come', 'fotografo', 'in', 'concerti', 'hip', 'hop', 'a', 'san', 'diego', '.']",0.18181818181818182,0.02,,
common_voice_it_20232181.mp3,"L'organizzazione Chabad-Lubavitch dispone, inoltre, di due centri comunità a Tokyo.", L'organizzazione Shabad Lubavitch dispone inoltre di due centri comunità a Tokyo.,"[""l'organizzazione"", 'chabad-lubavitch', 'dispone', ',', 'inoltre', ',', 'di', 'due', 'centri', 'comunità', 'a', 'tokyo', '.']","[""l'organizzazione"", 'shabad', 'lubavitch', 'dispone', 'inoltre', 'di', 'due', 'centri', 'comunità', 'a', 'tokyo', '.']",0.3076923076923077,0.05405405405405406,,
common_voice_it_20044163.mp3,La contea si trova nel nord della San Francisco Bay Area., La contea si trova nel nord della San Francisco Bay Area.,"['la', 'contea', 'si', 'trova', 'nel', 'nord', 'della', 'san', 'francisco', 'bay', 'area', '.']","['la', 'contea', 'si', 'trova', 'nel', 'nord', 'della', 'san', 'francisco', 'bay', 'area', '.']",0.0,,,
common_voice_it_20044164.mp3,Ha una cotta per Hunter anche se non sembra.," Ha una cotta per Hunter, anche se non sembra.","['ha', 'una', 'cotta', 'per', 'hunter', 'anche', 'se', 'non', 'sembra', '.']","['ha', 'una', 'cotta', 'per', 'hunter', ',', 'anche', 'se', 'non', 'sembra', '.']",0.1,0.027777777777777776,,
common_voice_it_20044169.mp3,Quest'ultimo riceve dalla madre la tragica notizia della morte del padre., Quest'ultimo riceve dalla madre la tragica notizia della morte del padre.,"[""quest'ultimo"", 'riceve', 'dalla', 'madre', 'la', 'tragica', 'notizia', 'della', 'morte', 'del', 'padre', '.']","[""quest'ultimo"", 'riceve', 'dalla', 'madre', 'la', 'tragica', 'notizia', 'della', 'morte', 'del', 'padre', '.']",0.0,,,
common_voice_it_20033535.mp3,Tutte le tracce sono state composte da Richard Melville., Tutte le tracce sono state composte da Richard Mellphile,"['tutte', 'le', 'tracce', 'sono', 'state', 'composte', 'da', 'richard', 'melville', '.']","['tutte', 'le', 'tracce', 'sono', 'state', 'composte', 'da', 'richard', 'mellphile']",0.2,0.10416666666666667,,
common_voice_it_20033537.mp3,Questo non è matematicamente corretto., Questo non è maticamente corretto.,"['questo', 'non', 'è', 'matematicamente', 'corretto', '.']","['questo', 'non', 'è', 'maticamente', 'corretto', '.']",0.16666666666666666,0.11764705882352941,,
common_voice_it_20033539.mp3,"Lo sviluppo è tutto affidato al pianoforte, con momenti virtuosistici, ma mai insoliti.", Lo sviluppo è tutto affidato al pianoforte con momenti virtuosistici ma mai insoliti.,"['lo', 'sviluppo', 'è', 'tutto', 'affidato', 'al', 'pianoforte', ',', 'con', 'momenti', 'virtuosistici', ',', 'ma', 'mai', 'insoliti', '.']","['lo', 'sviluppo', 'è', 'tutto', 'affidato', 'al', 'pianoforte', 'con', 'momenti', 'virtuosistici', 'ma', 'mai', 'insoliti', '.']",0.125,0.02666666666666667,,
common_voice_it_20309633.mp3,Il film risente in maniera inequivocabile degli stili di Francia e Marocco., Il film risente in maniera inequivocabile degli stili di Francia e Marocco.,"['il', 'film', 'risente', 'in', 'maniera', 'inequivocabile', 'degli', 'stili', 'di', 'francia', 'e', 'marocco', '.']","['il', 'film', 'risente', 'in', 'maniera', 'inequivocabile', 'degli', 'stili', 'di', 'francia', 'e', 'marocco', '.']",0.0,,,
common_voice_it_20309634.mp3,Le sue opere sono state dirette dai più importanti direttori d'orchestra del suo tempo., Le sue opere sono state dirette dai più importanti direttori d'orchestra del suo tempo.,"['le', 'sue', 'opere', 'sono', 'state', 'dirette', 'dai', 'più', 'importanti', 'direttori', ""d'orchestra"", 'del', 'suo', 'tempo', '.']","['le', 'sue', 'opere', 'sono', 'state', 'dirette', 'dai', 'più', 'importanti', 'direttori', ""d'orchestra"", 'del', 'suo', 'tempo', '.']",0.0,,,
common_voice_it_20309635.mp3,Persino alcuni stampatori tedeschi si rivolgevano a lui per fargli intagliare le matrici., Persino alcuni stampatori tedeschi si rivolgevano a lui per fargli intagliare le matrici.,"['persino', 'alcuni', 'stampatori', 'tedeschi', 'si', 'rivolgevano', 'a', 'lui', 'per', 'fargli', 'intagliare', 'le', 'matrici', '.']","['persino', 'alcuni', 'stampatori', 'tedeschi', 'si', 'rivolgevano', 'a', 'lui', 'per', 'fargli', 'intagliare', 'le', 'matrici', '.']",0.0,,,
common_voice_it_20004132.mp3,Studiò con profitto alla Regia Accademia di belle arti di Napoli., Studiò con profitto alla Regia Accademia di Belle Arti di Napoli.,"['studiò', 'con', 'profitto', 'alla', 'regia', 'accademia', 'di', 'belle', 'arti', 'di', 'napoli', '.']","['studiò', 'con', 'profitto', 'alla', 'regia', 'accademia', 'di', 'belle', 'arti', 'di', 'napoli', '.']",0.0,,,
common_voice_it_20004134.mp3,Un mese dopo assumerà il comando della nona Compagnia sul Grappa., Un mese dopo assumerà il comando della nona compagnia sul Grappa.,"['un', 'mese', 'dopo', 'assumerà', 'il', 'comando', 'della', 'nona', 'compagnia', 'sul', 'grappa', '.']","['un', 'mese', 'dopo', 'assumerà', 'il', 'comando', 'della', 'nona', 'compagnia', 'sul', 'grappa', '.']",0.0,,,
common_voice_it_20004136.mp3,Rilevante anche la pesca commerciale nel fiume Paraguay., Rilevante anche la pesca commerciale nel fiume Paraguay.,"['rilevante', 'anche', 'la', 'pesca', 'commerciale', 'nel', 'fiume', 'paraguay', '.']","['rilevante', 'anche', 'la', 'pesca', 'commerciale', 'nel', 'fiume', 'paraguay', '.']",0.0,,,
common_voice_it_20078425.mp3,Il cranio inoltre possedeva una cresta alta e arrotondata., Il cranio inoltre possedeva una cresta alta e arrotondata.,"['il', 'cranio', 'inoltre', 'possedeva', 'una', 'cresta', 'alta', 'e', 'arrotondata', '.']","['il', 'cranio', 'inoltre', 'possedeva', 'una', 'cresta', 'alta', 'e', 'arrotondata', '.']",0.0,,,
common_voice_it_20078432.mp3,Viene controllato meticolosamente ma senza risultato., Viene controllato meticolosamente ma senza risultato.,"['viene', 'controllato', 'meticolosamente', 'ma', 'senza', 'risultato', '.']","['viene', 'controllato', 'meticolosamente', 'ma', 'senza', 'risultato', '.']",0.0,,,
